"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MUL1",631.05099092433,-0.132310858933062,0.126569953836101,-1.04535756649161,0.295857740812171,0.931221126788641
"SLC39A4",387.716541379638,-0.178860635655444,0.171093815878835,-1.04539509354394,0.295840403431896,0.931221126788641
"CD79B",67.2890344898858,-0.309879567001045,0.29639527561205,-1.04549428583553,0.295794580179646,0.931221126788641
"CGB5",8.07654914931123,-1.15386180372894,1.10376026491995,-1.04539168549669,0.29584197791094,0.931221126788641
"ENSG00000233674",15.9027468688354,0.770092574017876,0.739285924255533,1.04167081876118,0.297564322672876,0.931409443328286
"EIF2B3",340.683946652951,-0.167211617831667,0.16036137464781,-1.04271753842783,0.297079132596498,0.931409443328286
"LRRC8B",596.681880564582,0.130281502712595,0.12511654538911,1.04128116954813,0.297745073494259,0.931409443328286
"BTBD8",169.325371727576,0.226977827134324,0.21776014373639,1.04232952476874,0.297258928355377,0.931409443328286
"NBPF6",9.30619677265555,0.906992056316394,0.868905113450265,1.0438332589791,0.296562541015972,0.931409443328286
"LMNA",157.377938536408,-0.271456809877908,0.25978891622858,-1.04491297711509,0.296063191467841,0.931409443328286
"RC3H1",1542.17634618468,0.092528557855977,0.0887391060152257,1.04270329070141,0.297085733347875,0.931409443328286
"ENSG00000228525",3.77335823743031,-1.49913488696393,1.43764764380425,-1.04276934158705,0.29705513382017,0.931409443328286
"EIPR1-IT1",44.0757672459333,0.537397432257656,0.515952721051878,1.0415633261165,0.297614179129456,0.931409443328286
"ENSG00000286707",6.95278281243349,-1.33611244769822,1.28278271517494,-1.04157347296031,0.297609472655568,0.931409443328286
"ENSG00000226756",13.0407577013502,0.814934396833645,0.782197452839148,1.04185253208851,0.297480054413524,0.931409443328286
"PRADC1",392.174544137644,-0.156803548610616,0.150552580041853,-1.04152016901355,0.297634197513555,0.931409443328286
"ENSG00000288039",43.5580025047664,-0.411854591845327,0.394487181986096,-1.04402528308218,0.296473692274747,0.931409443328286
"HNRNPD-DT",8.90498158674717,-0.996018833565409,0.953101998122291,-1.04502858616147,0.296009757807586,0.931409443328286
"H3P16",331.585266202312,-0.180517864852735,0.172847361638415,-1.04437732309947,0.296310851102601,0.931409443328286
"ELMOD2",597.635593118008,0.165693632933497,0.159145786426548,1.04114370008766,0.297808860453384,0.931409443328286
"C5orf34-AS1",14.350241222493,-0.881617325995241,0.846795730165171,-1.04112160062885,0.297819115635696,0.931409443328286
"ENSG00000249684",70.5359987024641,-0.424576601714515,0.407021541878878,-1.04313054231626,0.296887836900212,0.931409443328286
"LINC01623",7.91906431865569,0.938905401606267,0.899010198370067,1.04437680830377,0.296311089185054,0.931409443328286
"MMUT",658.007328340931,0.116529314033145,0.111528011989012,1.04484346089326,0.296095324467666,0.931409443328286
"ECHDC1",944.917122544218,0.138659347369995,0.133178425227084,1.04115473008158,0.297803742108684,0.931409443328286
"ZFAND2A",371.82771573758,-0.160232896416307,0.153740079003798,-1.0422324318719,0.297303930135536,0.931409443328286
"ENSG00000224172",21.843409819105,0.638623684296595,0.612970551244735,1.04185051467769,0.29748098988583,0.931409443328286
"ENSG00000289177",44.1196058665267,0.371255571140984,0.356540109063526,1.04127294995256,0.297748887197505,0.931409443328286
"SRRM3",13.0209122069252,0.824043969425998,0.790675585665797,1.04220237018208,0.297317864411334,0.931409443328286
"SRI",814.210374232389,0.135734305064932,0.130257023497261,1.04204979831883,0.29738859166481,0.931409443328286
"SDHAF3",247.127981217099,-0.231001070192549,0.221773541755421,-1.04160788687455,0.297593510605385,0.931409443328286
"CLDN15",737.153397822794,0.135897070140101,0.13017361239037,1.04396787985392,0.29650025063963,0.931409443328286
"RAD54B",185.847427255829,0.18997823725048,0.182183006705967,1.04278791247031,0.297046530829002,0.931409443328286
"OXR1",839.218027307545,0.125576898066244,0.120363292872878,1.04331557461519,0.296802160117851,0.931409443328286
"C8orf82",747.569048098971,-0.190062131435907,0.182537734532523,-1.0412210490212,0.297772968789371,0.931409443328286
"ACER2",83.7857782403488,0.351703509705115,0.337422914838964,1.04232254016585,0.297262165510862,0.931409443328286
"PAX6",552.22092265893,-0.16255749307173,0.155909273830603,-1.04264158941789,0.297114319730486,0.931409443328286
"MIX23P5",6.73878778026511,1.17094126845739,1.12349312300485,1.04223269771837,0.297303806911609,0.931409443328286
"PUS7L",1757.53789513138,0.145759249430835,0.139851461596808,1.04224330419269,0.297298890675488,0.931409443328286
"GAPDHP44",40.8904499731611,-0.477619310113038,0.457209884780517,-1.04463907280202,0.296189813813419,0.931409443328286
"MRPL42",2316.23479033627,0.113327676100858,0.108831041685656,1.04131757213341,0.29772818392456,0.931409443328286
"SLC25A3",5887.28149710122,-0.09091458369788,0.0872418871529661,-1.04209785763201,0.297366311748576,0.931409443328286
"RILPL2",365.784274643386,-0.177611690861388,0.170599323998804,-1.04110430626696,0.297827141192919,0.931409443328286
"LCP1",20958.4745315925,0.070606577099317,0.0676015444896966,1.04445212949356,0.296276256040749,0.931409443328286
"MTFMT",413.249333904143,-0.143488148705715,0.137294097929422,-1.04511520065106,0.295969729450342,0.931409443328286
"ATF7IP2",728.496694409272,0.123122186919303,0.117962290118665,1.04374191782346,0.296604810433822,0.931409443328286
"ENSG00000261448",46.8895749710932,0.434447745883507,0.416825754871202,1.04227663671538,0.297283440979868,0.931409443328286
"GRAPLDR",50.6486701584833,0.499572540578677,0.479702676689871,1.04142120703998,0.297680104334995,0.931409443328286
"ABHD17AP6",58.9774821791908,-0.468870749726057,0.449103704117954,-1.04401443458794,0.296478711352514,0.931409443328286
"DCAKD",2247.46107625162,-0.104930176334141,0.100773205244569,-1.04125075787243,0.297759183975161,0.931409443328286
"RPS29P21",5.59295477481303,1.38294576542449,1.32644599027997,1.04259485539445,0.297135972962355,0.931409443328286
"RN7SKP180",5.76800712441305,1.33089185624053,1.2744814817676,1.0442614312408,0.296364451938875,0.931409443328286
"SEPTIN9-DT",7.2383867574534,-1.00425774838934,0.961978571135822,-1.04395022770995,0.296508417958126,0.931409443328286
"SCAMP4",938.573512154903,-0.13236332482611,0.127048284732066,-1.04183480402945,0.297488274972219,0.931409443328286
"ENSG00000269053",9.22407111867568,-0.990295498874456,0.949614738143527,-1.04283922636927,0.297022760449959,0.931409443328286
"ZNF254",447.008877107857,0.187361207904401,0.179367855953404,1.04456401571234,0.296224518039685,0.931409443328286
"ZNF527",181.063214526732,0.255878810588464,0.244867510910383,1.04496839795995,0.296037575550967,0.931409443328286
"MYPOP",670.648284252398,-0.128203228474275,0.123054833133447,-1.04183822130127,0.297486690360342,0.931409443328286
"CYTH2",2196.64007375744,-0.0655743505150618,0.0629234421127786,-1.0421291066298,0.2973518255598,0.931409443328286
"ZNF337-AS1",216.863248088785,0.218368142751304,0.209594466831733,1.04186024589387,0.297476477544271,0.931409443328286
"ENSG00000273821",4.4114470197488,1.82460761230733,1.7512925111569,1.04186342411868,0.297475003818973,0.931409443328286
"ENSG00000279345",83.521803084846,0.332820043951658,0.319012739403084,1.0432813578994,0.29681800247354,0.931409443328286
"ENSG00000278834",5.80106813498969,-1.26876361701924,1.21885045581047,-1.04095101328537,0.297898284080506,0.931497506409204
"SMIM5",79.2288546839921,0.368678670812769,0.354191617071307,1.04090174087476,0.297921153693548,0.931497506409204
"SNORA73B",3616.90658168431,-0.500783574224,0.481266573091798,-1.04055341098556,0.298082863222125,0.93159127270812
"CISH",120.51226331281,0.263669759246658,0.253379056347032,1.04061386543934,0.298054793492873,0.93159127270812
"LSP1",234.079180866853,-0.279069799849182,0.268158322583297,-1.04069042929852,0.298019246507447,0.93159127270812
"NME3",119.410136176471,-0.310980134798367,0.298857771388641,-1.04056231615929,0.29807872833207,0.93159127270812
"KDM4A-AS1",119.47789253298,0.308860021284361,0.297006443576129,1.03991017018186,0.298381637006826,0.93180444982041
"ENSG00000272717",44.3485180618098,0.432746255705619,0.416135136236611,1.03991760854234,0.298378180879616,0.93180444982041
"ITIH2",13.5972750251232,0.87332129495846,0.839798916217059,1.03991714932475,0.298378394247691,0.93180444982041
"RPS2P41",15.917969861571,-0.567778007089356,0.545923518590604,-1.04003214324815,0.298324967351034,0.93180444982041
"SEZ6",87.6446379216187,0.396394128738287,0.381099553337656,1.04013275603889,0.298278227259359,0.93180444982041
"TBCD",6473.83676838821,-0.0871280370232002,0.0837618289349574,-1.0401878532387,0.298252633697951,0.93180444982041
"ENSG00000279110",8.63963779747542,0.966715216385287,0.929255097140735,1.04031198683743,0.298194976961306,0.93180444982041
"RTKN",35.7942683773924,0.415420132732951,0.399561133554575,1.0396910456162,0.298483462078404,0.931964033782605
"TTC30B",119.496687351906,-0.242901410318179,0.233680947745519,-1.03945748535179,0.298592020823545,0.931964033782605
"ENSG00000279022",11.0875582143013,-0.679488147187438,0.653705380900432,-1.03944095771629,0.298599703862481,0.931964033782605
"ENSG00000231704",15.5268569794499,-0.940273036337929,0.904547677622149,-1.03949527437812,0.298574454707405,0.931964033782605
"ZNF138",774.680538340717,0.155171371642447,0.149292971163365,1.03937493127288,0.29863039824105,0.931964033782605
"PPRC1",3347.96306562374,-0.0715944305749276,0.0688683863405075,-1.03958339056968,0.298533496839032,0.931964033782605
"ENSG00000249713",9.02733585001046,1.01599695918652,0.977641780260152,1.03923234430116,0.298696691271025,0.931965302311381
"PRDX2P1",18.3924998259462,-0.745033890502693,0.716895245394593,-1.0392507068346,0.298688153418328,0.931965302311381
"ENSG00000250519",38.7975636498339,0.396486356103941,0.381609310491294,1.03898501740823,0.298811704382768,0.932015779160806
"ENSG00000265136",63.860404761747,-0.340232443952733,0.327455039321095,-1.03902033286197,0.298795280015865,0.932015779160806
"BRSK1",458.304765954055,-0.128531189919044,0.123700269705272,-1.03905343315162,0.298779886415561,0.932015779160806
"RPL7P19",5.1167765905548,-1.19803927129337,1.15344042099748,-1.03866593322377,0.298960130073324,0.932170404471986
"ENSG00000289609",50.0733311351553,-0.449497991720278,0.432723661911674,-1.03876453100461,0.298914260925273,0.932170404471986
"COX7B",1000.21188277628,-0.124847327849537,0.120194266496339,-1.0387128395458,0.298938307971727,0.932170404471986
"VAMP3",592.928524587381,0.116735130711484,0.112827324477464,1.03463528229636,0.300839270288659,0.932339080275053
"PER3",208.298176152232,0.215689773799448,0.209320329425094,1.03042917232095,0.302808584803305,0.932339080275053
"AKR7L",55.0395759134864,0.470193006530765,0.456023348243119,1.03107222106551,0.302506953422506,0.932339080275053
"EIF4G3",2975.87424559983,0.0730017973818197,0.0708084518640348,1.0309757586848,0.30255218776141,0.932339080275053
"ENSG00000289554",105.602751991995,0.249332218095098,0.242511958567634,1.02812339468844,0.303891787176255,0.932339080275053
"ENSG00000226499",7.70018359611792,0.981125274362817,0.94920816569924,1.0336249832407,0.301311515206753,0.932339080275053
"CRYZ",434.574658582256,0.158817336523683,0.153771710428507,1.03281244697816,0.301691677685361,0.932339080275053
"DNAI3",21.2619552751339,-0.584810264767607,0.563891112591399,-1.03709785756344,0.299690253570012,0.932339080275053
"LINC02788",29.1173030373546,0.51967682562304,0.504253786260289,1.03058586724184,0.302735066344924,0.932339080275053
"ENSG00000273204",12.6039467742244,0.814275591537265,0.790159846004723,1.03052008483407,0.302765928830044,0.932339080275053
"ENSG00000258634",228.183588187955,0.20322555929412,0.196341190771609,1.03506329209605,0.300639354101187,0.932339080275053
"PDE4DIPP4",8.80124293880758,0.876868072253443,0.846852411785477,1.03544379168111,0.300461703485786,0.932339080275053
"LINC02988",8.02146378771038,1.06854662788725,1.0325844660861,1.03482733178958,0.300749556244528,0.932339080275053
"THEM5",21.7560552945722,0.678410457037534,0.656709090394443,1.03304563155972,0.301582544635051,0.932339080275053
"ENSG00000213080",11.0053947161209,0.736158675449463,0.713467621087844,1.03180390208461,0.302163990938854,0.932339080275053
"ENSG00000237861",6.52459995659122,-1.20549280692172,1.17065101749728,-1.02976274645789,0.303121392528701,0.932339080275053
"ENSG00000261000",3.88972775441814,1.37636723953434,1.33507175778116,1.03093128254156,0.302573045582813,0.932339080275053
"LINC01814",3.83658464958904,-1.44555514492059,1.40214125131687,-1.03096256783184,0.302558373729844,0.932339080275053
"WDR35",195.970985360423,-0.206247566398451,0.199677944089747,-1.03290109149838,0.3016501879394,0.932339080275053
"PPM1G",3891.36341597612,-0.114834656940713,0.111522072411032,-1.02970339824274,0.303149259874293,0.932339080275053
"PPP3R1",993.77026881277,-0.137406595019855,0.133502098073783,-1.02924670849678,0.303363758530291,0.932339080275053
"GCFC2",598.725025260405,0.162224427439214,0.157491828021145,1.03004980942525,0.302986624261122,0.932339080275053
"MIR4771-1",3.42935561726848,1.87415760558226,1.81909768279156,1.030267710916,0.302884352029518,0.932339080275053
"ENSG00000291176",116.061046883691,-0.289447510233623,0.280599844511919,-1.03153125668011,0.302291758376335,0.932339080275053
"C2orf49-DT",109.625340715953,0.269587967626452,0.260073303606037,1.0365845470815,0.299929518085389,0.932339080275053
"CRBN",505.441072545163,-0.125989622675112,0.122366844069073,-1.02960588412326,0.303195051969845,0.932339080275053
"CBX3P10",5.63626511779058,-1.33930593526487,1.30212259318133,-1.02855594571376,0.303688388554782,0.932339080275053
"CCRL2",48.7669429669946,-0.423191612899985,0.410340342891549,-1.03131856331229,0.302391455967494,0.932339080275053
"CRYBG3",476.759424017788,0.163052739131747,0.158315570093358,1.02992231929933,0.303046472494782,0.932339080275053
"POPDC2",15.5968294291521,-0.69067603069603,0.667030575645936,-1.03544883235254,0.300459350527433,0.932339080275053
"CTSO",11.301158104096,-0.808876512294577,0.781351975525943,-1.03522680895522,0.300563001499351,0.932339080275053
"OTULINL",160.329859164541,-0.250308280378632,0.243370864050882,-1.02850553353954,0.303712089231564,0.932339080275053
"SETD9",36.0204561603919,-0.453865172923396,0.439243394792399,-1.03328855551239,0.301468881403371,0.932339080275053
"CDH12P2",71.2267460374094,-0.326527570337654,0.315759296402357,-1.03410279303883,0.301088110686607,0.932339080275053
"SNORA47",97.3679743341094,-0.659373820147715,0.636626079575301,-1.03573171332784,0.300327322890921,0.932339080275053
"ENSG00000248734",15.344511530254,0.773585869245347,0.752092900006638,1.0285775457241,0.303678233946041,0.932339080275053
"HINT1",2926.21941632872,-0.0847072079998916,0.0823527055227022,-1.02859046903493,0.303672158539915,0.932339080275053
"AFF4",2027.00036095695,-0.0779886566568211,0.0752672551112515,-1.03615651376614,0.300129130536435,0.932339080275053
"ENSG00000286331",14.939057780281,-0.570367251217133,0.554046866892725,-1.02945668552543,0.303265123711921,0.932339080275053
"G3BP1",6460.40133717888,0.0938558626770404,0.0905321182824247,1.0367134278715,0.299869432140363,0.932339080275053
"HAVCR1",2.14146618322609,-2.31273865888278,2.23173880567549,-1.0362945040886,0.300064769363256,0.932339080275053
"MED7",150.542696122392,0.201549409901602,0.195517080617763,1.0308532086546,0.302609661933594,0.932339080275053
"MARK2P11",7.30724067722095,1.13098036582649,1.09931844311289,1.02880141137625,0.303573003388336,0.932339080275053
"NKX2-5",131.106318936784,-0.350050074186751,0.339849449779429,-1.03001512703329,0.30300290458617,0.932339080275053
"EXOC2",1485.42781170637,-0.0793986818155163,0.0771819527243162,-1.02872082155161,0.303610882746582,0.932339080275053
"SLC44A4",13.674916792452,-0.690768855506396,0.6668541269148,-1.03586200883578,0.300266523723968,0.932339080275053
"AGPAT1",773.265692258194,-0.135408471537862,0.131652690590289,-1.02852794675698,0.303701551775499,0.932339080275053
"PEX6",1341.28121769717,-0.121158693278206,0.117404131569507,-1.0319798090451,0.302081576267759,0.932339080275053
"TSPYL4",1092.62002486778,-0.0900015358370553,0.0873300948409825,-1.03059015338226,0.302733055531189,0.932339080275053
"ENSG00000289304",9.69283919932555,-0.845932096936262,0.8172658946721,-1.03507573538923,0.300633543372537,0.932339080275053
"AHI1-DT",36.338799641112,-0.416450967034182,0.401819562749235,-1.03641287194889,0.300009567793008,0.932339080275053
"HYMAI",42.9154943646734,0.465898687945,0.449061806580268,1.03749346107377,0.299505941569134,0.932339080275053
"UST",558.777860257178,-0.128815663755519,0.124368219406067,-1.03576029608441,0.300313984753956,0.932339080275053
"OR4F7P",4.44196826472063,1.39179906265332,1.34952009542425,1.0313288904496,0.302386614734434,0.932339080275053
"METTL27",25.7344756073099,0.595759330152366,0.57750613205119,1.03160693382829,0.302256290851312,0.932339080275053
"ENSG00000287011",5.09721303227701,-1.40361650153591,1.35966178659095,-1.03232768279468,0.301918636991117,0.932339080275053
"TRBV13",7.82671221364692,-1.31202163830268,1.26853825217955,-1.03427834048238,0.301006059529226,0.932339080275053
"YBX1P4",35.0786981531437,-0.54370024823247,0.523614062820727,-1.03836066835856,0.299102173597654,0.932339080275053
"TRIQK",318.378375655763,0.210693464106204,0.20484077370265,1.02857190147138,0.303680887403457,0.932339080275053
"TRPS1",159.769966162317,0.232024858056466,0.223945831441271,1.03607580709675,0.300166777846828,0.932339080275053
"TONSL",3149.00108403799,-0.129600626424476,0.125805877772147,-1.03016352430848,0.302933249229386,0.932339080275053
"ENSG00000289295",83.2924015054589,-0.284244579711382,0.274070219098286,-1.03712318925628,0.299678449246996,0.932339080275053
"CEMIP2",193.618975600233,0.197788195383835,0.192187737477983,1.02914055797392,0.303413629895466,0.932339080275053
"PTMAP11",25.2619242687419,0.597091492381454,0.575428110386673,1.03764741694705,0.299434233845473,0.932339080275053
"DPM2",701.640677021208,-0.141548023157784,0.137669334607974,-1.02817394709471,0.303868011231408,0.932339080275053
"ENSG00000227512",79.6665934792816,-0.299964646916346,0.289682467012369,-1.03549465733989,0.300437960232792,0.932339080275053
"ENSG00000272627",6.70874152094811,1.44961813992873,1.39757758535374,1.03723625444509,0.299625765747489,0.932339080275053
"ENSG00000255520",11.6715376356352,1.01923462330926,0.983823823139421,1.0359930297854,0.3002053943217,0.932339080275053
"ENSG00000256443",20.7543519038425,0.713919462789391,0.690783608661191,1.03349218747828,0.301373624728089,0.932339080275053
"EML3",1496.3350639468,-0.120817694771372,0.116961039993989,-1.03297384135419,0.301616140471463,0.932339080275053
"ENSG00000269176",7.90533631845878,0.79948408980666,0.775880578468676,1.03042157774405,0.302812148344781,0.932339080275053
"SLC3A2",7669.94821274352,-0.108604394093389,0.105397441016552,-1.03042723851648,0.302809492183984,0.932339080275053
"CREBZF",2694.19852131114,-0.0768818070325867,0.0742863491806279,-1.0349385570914,0.300697606583983,0.932339080275053
"TUBAP2",75.5792614631145,-0.4049682241223,0.393095881900919,-1.03020215364244,0.302915118971635,0.932339080275053
"MTMR2",1852.08114808534,0.109696044723448,0.106575084457835,1.02928414536559,0.30334617133664,0.932339080275053
"PPIHP1",23.9879733600088,0.607129423904297,0.590069114535014,1.02891239169962,0.303520844828639,0.932339080275053
"SIDT2",833.99062949371,-0.142090023774275,0.137637456937426,-1.03234996443499,0.301908202571095,0.932339080275053
"CEP164",1316.12379359687,-0.0921106233106048,0.0891517673809255,-1.03318897669226,0.301515470520049,0.932339080275053
"RHNO1",738.44728376354,0.0909878703572881,0.08782363346094,1.03602944642179,0.300188405174867,0.932339080275053
"DDX11",3558.66813718081,-0.0781417644304822,0.0756400169073655,-1.03307439137911,0.301569086531666,0.932339080275053
"R3HDM2-DT",8.69491451332247,-1.04150129686732,1.00787652216515,-1.033361998184,0.301434523461125,0.932339080275053
"PRANCR",103.514365589112,0.316199332529593,0.304790151758238,1.03743290492012,0.299534149828302,0.932339080275053
"EEA1",1024.54265684977,0.149525834083787,0.144939981071958,1.03163966890234,0.302240949798377,0.932339080275053
"OAS1",9.62379446029735,1.0350123036219,0.996899805029057,1.03823102221565,0.299162513177933,0.932339080275053
"ENSG00000279953",29.4702393749283,0.56524134868761,0.544975137086457,1.03718740585029,0.299648526326972,0.932339080275053
"ENSG00000275964",40.2793968124219,-0.442403675438215,0.42630630820005,-1.03776009627005,0.299381758678953,0.932339080275053
"ZDHHC4P1",26.0068206855918,0.772281026862593,0.750198880262975,1.02943505673039,0.303275282658737,0.932339080275053
"ITM2B",1962.53691897088,-0.0884187781573783,0.0856446781917642,-1.0323908037742,0.301889078263869,0.932339080275053
"GAPDHP22",7.02882630713335,1.08805893085758,1.04933392400702,1.03690436949059,0.29978042736506,0.932339080275053
"GPATCH2L",1880.71083833522,0.0814470080911522,0.0787270224852008,1.03454958056445,0.300879310768252,0.932339080275053
"TTC7B-AS1",21.7978985262182,-0.604262778872429,0.584933473903437,-1.03304530486177,0.301582697515038,0.932339080275053
"DLK1",6.398493653039,-1.20483892900842,1.1691765864933,-1.03050210116,0.302774366417668,0.932339080275053
"TGM7",2.80344001740011,2.37357949619762,2.28917977069853,1.03686898101206,0.299796921881034,0.932339080275053
"ENSG00000259188",4.4801646565588,1.59392044576897,1.53578565146491,1.03785345581827,0.299338285449055,0.932339080275053
"ZNF280D",238.341911527055,-0.218095370007108,0.211754459546337,-1.02994463717248,0.303035995152931,0.932339080275053
"SPESP1",30.5911046392691,-0.626915109020477,0.605062865884373,-1.03611565734441,0.300148188473626,0.932339080275053
"IMP3",437.903346383514,-0.156664413864422,0.151923914695211,-1.03120311360276,0.302445580860457,0.932339080275053
"WASH4P",259.31951519531,-0.196334416327291,0.190257228803849,-1.03194195333155,0.302099310892669,0.932339080275053
"WASIR2",29.7428180982433,-0.535979253783665,0.518833374450356,-1.03304698613784,0.301581910753794,0.932339080275053
"ABCC1",4511.00174342151,-0.0743183468786124,0.0721934279918156,-1.02943368871524,0.303275925216851,0.932339080275053
"NPIPB9",295.383324848648,0.303979743825736,0.292723484817292,1.03845355631602,0.29905894691363,0.932339080275053
"ENSG00000279106",4.14735197096887,-1.17780757275601,1.14435536167198,-1.0292323627821,0.303370498078595,0.932339080275053
"CHST4",13.9316070281531,0.93266214615476,0.906962070626014,1.02833643915341,0.303791595895535,0.932339080275053
"RPH3AL-AS1",8.31616200232281,-0.877164724014956,0.844824072011302,-1.03828093099509,0.299139283798349,0.932339080275053
"P2RX5",498.260642447952,0.145232193742626,0.140212309326978,1.03580202365786,0.300294513300146,0.932339080275053
"ATP1B2",15.1366232753706,-0.708217149964079,0.682310182456916,-1.03796948685988,0.299284261022298,0.932339080275053
"ENSG00000261433",12.6945631599795,0.827258957654713,0.801438401017109,1.03221776820881,0.301970113148118,0.932339080275053
"FAM106C",17.154980356606,0.649985209399101,0.629621293189508,1.03234311868081,0.301911408390073,0.932339080275053
"MPRIP",7931.12496685921,-0.0721123395596959,0.0700571228807415,-1.02933629864379,0.303321671757942,0.932339080275053
"ENSG00000270091",14.8325986383894,-0.709539253757391,0.689252005721524,-1.0294337163584,0.303275912232819,0.932339080275053
"ENSG00000264808",20.9507841872132,-0.614634927480322,0.594124413935918,-1.03452225335856,0.300892078986373,0.932339080275053
"ACBD4",238.045428568775,-0.246036319859083,0.237665952303711,-1.03521904367974,0.300566627126667,0.932339080275053
"AMZ2",985.613523515947,0.115168258421375,0.111913414390947,1.02908359152601,0.303440395971803,0.932339080275053
"MFSD11",767.950293625171,0.108545370296307,0.105553382320203,1.02834573284471,0.303787225726155,0.932339080275053
"CCDC137",1320.93367330513,-0.116555396670609,0.112893280894579,-1.03243873990561,0.301866631688765,0.932339080275053
"PTPN2",1553.86172322581,0.0893771259884581,0.0863356065700308,1.03522902704066,0.30056196587484,0.932339080275053
"RNMT",1709.08991447985,0.0795768667524026,0.0767271837162459,1.0371404618042,0.299670400585122,0.932339080275053
"ENSG00000264924",17.2863349664428,0.616742924846429,0.594845206383593,1.03681246520581,0.299823265067427,0.932339080275053
"CACTIN",1198.08790429321,-0.117415235291395,0.113953032502277,-1.03038271745027,0.302830382880417,0.932339080275053
"ENSG00000214347",9.30962559394032,0.955369930024698,0.927823095476017,1.0296897487064,0.303155669344931,0.932339080275053
"TRIP10",206.042106630287,-0.200547157472052,0.194716728916002,-1.02994313117578,0.303036702150104,0.932339080275053
"ENSG00000267939",28.4248552135409,-0.489064164154061,0.474156005622678,-1.0314414630514,0.302333845448334,0.932339080275053
"CCL25",5.76836437228797,-1.46974551595662,1.42276818734566,-1.03301825907326,0.301595353909981,0.932339080275053
"ENSG00000267006",32.2287096891542,0.485631466510303,0.469764619744979,1.0337761638455,0.30124081734066,0.932339080275053
"SARS2",238.372515677282,-0.195505503646362,0.190154619832539,-1.0281396466651,0.303884143367729,0.932339080275053
"FOXA3",24.4594591337961,-0.578903699559093,0.559744488427671,-1.03422849447833,0.301029356117301,0.932339080275053
"ENSG00000275719",3.9978472402855,-1.70644085114726,1.65150388692626,-1.03326481073154,0.301479990241819,0.932339080275053
"TTYH1",195.515070795508,0.193341183045504,0.187613886100129,1.03052704181139,0.302762664794502,0.932339080275053
"KIR3DL2",442.577876112894,-0.14241442188681,0.137645271344232,-1.03464812482117,0.300833270472461,0.932339080275053
"CCDC106",207.342600407247,0.202444401703037,0.195068520030135,1.03781174774773,0.299357706450729,0.932339080275053
"ZNF582",2.40242621220805,2.25939367345569,2.19435452702034,1.02963930651792,0.303179356478791,0.932339080275053
"ENSG00000268049",96.3003683284785,-0.306700975112649,0.296949746920777,-1.03283797441482,0.301679729271829,0.932339080275053
"ENSG00000268912",20.0224525602789,0.627306302757345,0.60791338942579,1.03190078334987,0.302118598970633,0.932339080275053
"RNU6-1337P",11.64507599147,0.656251564458061,0.632671238927182,1.03727105656148,0.299609550706377,0.932339080275053
"UBOX5-AS1",23.4144480888595,0.607903478238156,0.58887991065734,1.03230466388229,0.301929416925328,0.932339080275053
"ASXL1",5315.80911408549,-0.0733407208823165,0.0709556863092989,-1.03361301534906,0.30131711232517,0.932339080275053
"TUBB1",46.1483387661477,-0.355294241110611,0.345528172769822,-1.02826417383712,0.303825578616275,0.932339080275053
"ENSG00000275437",147.699607446602,0.228343743234897,0.222088864168366,1.02816385724675,0.303872756617363,0.932339080275053
"ENSG00000280145",250.918704218837,-0.208295303502014,0.202523005981766,-1.02850193484076,0.303713781163465,0.932339080275053
"ZBTB21",1193.01919724428,0.110235261497614,0.106848891394215,1.03169307663572,0.302215921767037,0.932339080275053
"DERL3",29.9201593217366,0.527263455525525,0.509214917543701,1.03544385162337,0.300461675504989,0.932339080275053
"CBX7",182.005358948931,0.209478807451801,0.20345447954906,1.02961020035584,0.303193024993454,0.932339080275053
"VEZTP1",38.2050705631671,-0.567999131823437,0.547731525787649,-1.03700281083263,0.2997345471889,0.932339080275053
"GOT2P6",7.87525183473859,1.0887621629157,1.05225244287297,1.03469673108389,0.300810563148452,0.932339080275053
"ARR3",31.3146611010663,0.520856733351618,0.502333967580882,1.03687340885972,0.299794858034854,0.932339080275053
"MKRN5P",17.3908183339027,0.6805888553637,0.657933844453109,1.03443356972983,0.300933517539232,0.932339080275053
"BRAFP1",21.5677256693374,0.670053879967073,0.645973575281633,1.03727753828776,0.299606530797862,0.932339080275053
"ENSG00000286650",9.06380603778042,-0.81252757447459,0.787076763078082,-1.03233586937185,0.301914803215642,0.932339080275053
"OR4F29",12.8837504828808,0.779825810410369,0.758632335870468,1.02793642392739,0.30397973450927,0.932441970041101
"OR4F16",12.8927352167045,0.779825951173847,0.758650529215823,1.02791195832937,0.303991243891448,0.932441970041101
"ENO1",39268.8644619798,-0.103806977942374,0.101010218914711,-1.02768788205502,0.304096669841777,0.932534542552848
"PGD",6546.93576802999,-0.0856756791054805,0.0837717969855079,-1.02272700584783,0.306436938953925,0.932534542552848
"ENSG00000272084",42.160947838715,-0.42041687636533,0.41189206701598,-1.02069670681232,0.307398155257619,0.932534542552848
"RNU6-1099P",10.1766285477915,0.888828986430172,0.867544659852219,1.02453398373933,0.305583127820131,0.932534542552848
"CD52",94.4773579677259,-0.29691825608325,0.291480894155338,-1.01865426529471,0.3083671321836,0.932534542552848
"RPL7AP16",81.2699737620594,-0.312762871873195,0.305562552573035,-1.02356414174292,0.306041189375629,0.932534542552848
